Price,Area,Baths,Beds,Latitude,Longitude,Month,Year
61180.0,69.0,1.0,3.0,-12.0522231,-77.08162879999999,2,2020
299082.8,127.0,3.0,3.0,-12.1275864445,-77.0310783442,2,2020
135470.0,115.0,3.0,3.0,-12.1488371,-76.9885855,2,2020
152950.0,105.0,3.0,3.0,-13.519063399999999,-71.9655116,2,2020
109250.0,117.0,3.0,3.0,-16.380680523800002,-71.5522051346,2,2020
69920.0,94.0,2.0,3.0,-16.3908846,-71.56386429999999,2,2020
144210.0,126.0,2.0,3.0,-16.3887749401,-71.5472280712,2,2020
43700.0,79.0,1.0,3.0,-6.7604163,-79.8335927,2,2020
287546.0,131.0,4.0,4.0,-12.111061999999999,-77.03159129999999,2,2020
174800.0,192.0,4.0,4.0,-12.1401942,-76.9956562,2,2020
331246.0,192.0,5.0,4.0,-12.111061999999999,-77.03159129999999,2,2020
104880.0,130.0,4.0,4.0,-16.4294899,-71.5158268,2,2020
363584.0,256.0,4.0,5.0,-16.4088184,-71.54523640000001,2,2020
100510.0,220.0,4.0,5.0,-6.7448654063,-79.83106758550001,2,2020
18445.0,96.0,2.0,3.0,-12.176717800000002,-77.00875429999999,2,2020
33635.0,130.0,2.0,4.0,-11.8573965,-77.0427696074,2,2020
100510.0,76.0,2.0,2.0,-12.1706206796,-76.990047224,2,2020
69920.0,62.0,1.0,2.0,-12.169707199999998,-76.9682925,2,2020
285798.0,182.0,3.0,2.0,-12.1195804475,-77.0389092693,2,2020
166060.0,90.0,2.0,2.0,-12.0931617,-77.0417121,2,2020
37582.0,47.0,1.0,2.0,-12.021332600000001,-76.97448220000001,2,2020
60743.0,69.0,2.0,2.0,-16.4293443,-71.5356732,2,2020
104880.0,120.0,3.0,3.0,-12.009217699999999,-76.8443475,2,2020
74290.0,64.0,2.0,3.0,-12.1607716,-76.99283829999999,2,2020
157320.0,97.0,2.0,3.0,-12.103207099999999,-77.0042619,2,2020
148580.0,88.0,2.0,3.0,-12.107585312100001,-76.9577398997,2,2020
227240.0,110.0,2.0,3.0,-12.114283,-76.9782708,2,2020
131100.0,83.0,2.0,3.0,-12.1143719,-77.004623,2,2020
209760.0,127.0,2.0,3.0,-12.094897613599999,-76.9910678386,2,2020
157320.0,109.0,3.0,3.0,-12.0884422,-77.0625252,2,2020
227240.0,158.0,2.0,3.0,-12.093093099999999,-76.9859457,2,2020
148580.0,113.0,2.0,3.0,-12.1008913618,-77.0037851461,2,2020
148580.0,94.0,3.0,3.0,-12.0785977,-76.98700670000001,2,2020
96140.0,103.0,3.0,3.0,-16.4072807,-71.5653479,2,2020
109250.0,150.0,2.0,4.0,-12.0314013,-77.02650799999999,2,2020
235980.0,180.0,4.0,4.0,-12.727300699999999,-76.6168641,2,2020
201020.0,205.0,4.0,4.0,-16.4242199672,-71.5306305885,2,2020
174800.0,120.0,3.0,4.0,-12.143263575499999,-76.9857910542,2,2020
174800.0,200.0,2.0,4.0,-12.068211300000002,-77.06584570000001,2,2020
253460.0,126.0,4.0,4.0,-12.131122099999999,-77.0024071,2,2020
279680.0,233.0,3.0,4.0,-12.099467500000001,-77.0093074,2,2020
187035.12600000002,153.0,4.0,5.0,-11.791384459000001,-77.1567358349,2,2020
222870.0,150.0,4.0,5.0,-16.396712,-71.5579295,2,2020
369735.21200000006,228.0,2.0,0.0,-12.078912343599999,-76.9652576913,1,2020
62331.731,40.0,1.0,1.0,-12.0915435,-77.0828855,1,2020
56395.913,45.0,1.0,1.0,-12.0776402,-77.0701715,1,2020
96140.0,54.0,1.0,1.0,-12.109461099999999,-77.031194,1,2020
91770.0,45.0,1.0,1.0,-12.1409621,-77.0199203,1,2020
129352.0,120.0,2.0,2.0,-12.0758116543,-77.05424369020001,1,2020
86604.7,72.0,2.0,2.0,-12.0776402,-77.0701715,1,2020
65550.0,90.0,2.0,3.0,-12.133318835599999,-76.9395918495,1,2020
38456.0,65.0,1.0,3.0,-12.1462861,-76.9657563,1,2020
77615.909,66.0,2.0,3.0,-12.0910071569,-77.0823490582,1,2020
112080.5,82.0,2.0,3.0,-12.078942800000002,-77.0566736,1,2020
81282.0,116.0,2.0,3.0,-8.941666699999999,-78.6961111,1,2020
93657.84,93.0,2.0,3.0,-12.0026546299,-77.06321349939999,1,2020
209760.0,234.0,2.0,3.0,-12.080724204000001,-77.05084291899999,1,2020
208219.312,138.0,3.0,3.0,-12.0831397196,-77.0515823364,1,2020
100510.0,120.0,2.0,3.0,-12.1144686733,-76.9356840354,1,2020
122360.0,79.0,2.0,3.0,-12.073556,-77.08274229999999,1,2020
78660.0,75.0,2.0,3.0,-12.0665524,-77.05347809999999,1,2020
100535.883,78.0,2.0,3.0,-12.0691300212,-77.0610121884,1,2020
117990.0,100.0,2.0,3.0,-12.116099400000001,-77.0138855,1,2020
139840.0,123.0,2.0,3.0,-12.170859199999999,-76.99224770000001,1,2020
131100.0,130.0,2.0,3.0,-12.198114,-77.0062559,1,2020
43700.0,66.0,1.0,3.0,-12.1462861,-76.9657563,1,2020
192280.0,175.0,4.0,3.0,-12.081868,-77.040371,1,2020
196329.665,139.0,3.0,3.0,-12.0827439,-77.0508603,1,2020
43700.0,90.0,2.0,3.0,-12.1827266,-76.96450340000001,1,2020
187910.0,120.0,3.0,3.0,-12.1191687945,-76.9743609448,1,2020
310270.0,218.0,3.0,3.0,-12.1172825,-76.991956,1,2020
340860.0,200.0,4.0,3.0,-12.1138482,-77.03128840000001,1,2020
83030.0,75.0,2.0,3.0,-12.175007800000001,-77.0003604,1,2020
74290.0,66.0,2.0,3.0,-12.0895087,-77.0843878,1,2020
91770.0,140.0,4.0,4.0,-12.2009121,-76.952347,1,2020
109250.0,120.0,1.0,4.0,-11.9304536,-77.0485308,1,2020
284050.0,97.0,3.0,4.0,-12.1308460031,-77.0013836082,1,2020
288420.0,200.0,3.0,4.0,-12.1209694,-76.9849584,1,2020
152076.0,140.0,4.0,4.0,-12.128979600000001,-76.9725431,1,2020
135470.0,105.0,3.0,3.0,-13.524918,-71.9488594,1,2020
96140.0,101.0,3.0,4.0,-13.528886800000002,-71.9685427,1,2020
34960.0,100.0,2.0,0.0,-16.6235522,-72.7104708,1,2020
74290.0,70.0,1.0,1.0,-16.4014947885,-71.5445157968,1,2020
43700.0,78.0,1.0,2.0,-16.413116199999997,-71.57907159999999,1,2020
233358.0,185.0,2.0,3.0,-16.406275400000002,-71.5542202,1,2020
102258.0,113.0,2.0,3.0,-16.3723999,-71.5529219,1,2020
118864.0,103.0,3.0,3.0,-16.3814477,-71.5557385,1,2020
113620.0,105.0,2.0,3.0,-16.397657000000002,-71.5527365,1,2020
214130.0,90.0,4.0,4.0,-16.3941663033,-71.5536103883,1,2020
139752.6,150.0,4.0,4.0,-16.3810208,-71.546616,1,2020
41952.0,100.0,3.0,3.0,-8.105760959500001,-79.0435897821,1,2020
48070.0,108.0,2.0,4.0,-8.0673351297,-79.0663802552,1,2020
74202.6,60.0,1.0,0.0,-11.9715602083,-77.06881152220001,1,2020
52440.0,37.0,1.0,1.0,-12.0663486,-77.0441786,1,2020
69046.0,150.0,1.0,2.0,-18.023736311,-70.2455517572,1,2020
39330.0,63.0,1.0,2.0,-11.9924236797,-77.0689269095,1,2020
69046.0,69.0,1.0,2.0,-12.0946823,-77.06592950000001,1,2020
36708.0,57.0,1.0,2.0,-11.9924021893,-77.0689308947,1,2020
52440.0,69.0,2.0,2.0,-12.387171,-76.78225,1,2020
119738.0,86.0,2.0,2.0,-12.0866756,-77.04132309999999,1,2020
65987.0,63.0,2.0,2.0,-12.083851383099999,-77.0965450378,1,2020
76038.0,52.0,2.0,2.0,-12.0820188327,-77.1037132921,1,2020
83904.0,80.0,2.0,2.0,-12.0823856,-77.0920858,1,2020
66424.0,102.0,2.0,2.0,-8.0925724826,-79.0509706852,1,2020
174800.0,79.0,2.0,3.0,-12.080686520699999,-76.9201317296,1,2020
78660.0,140.0,2.0,3.0,-11.986906,-77.097545,1,2020
106967.763,78.0,2.0,3.0,-12.070269308,-77.061341219,1,2020
74290.0,97.0,2.0,3.0,-12.0491323,-77.0618763,1,2020
53314.0,122.0,2.0,4.0,-11.8381686,-77.0464736,1,2020
47965.12,120.0,2.0,4.0,-11.8381686,-77.0464736,1,2020
50255.0,120.0,2.0,4.0,-11.8381686,-77.0464736,1,2020
146832.0,100.0,2.0,4.0,-12.063110400000001,-76.94203509999998,1,2020
113620.0,98.0,2.0,6.0,-12.0357613519,-77.04029207319999,1,2020
186162.0,80.0,3.0,2.0,-12.122048199999998,-77.0257112,1,2020
126730.0,115.0,3.0,2.0,-12.083341262200001,-77.0699158372,1,2020
284050.0,140.0,3.0,3.0,-12.107612199999998,-76.9904613,1,2020
144210.0,95.0,3.0,3.0,-12.0705420906,-77.0552901555,1,2020
182491.2,117.0,3.0,3.0,-12.091650300000001,-77.0005188,1,2020
240350.0,143.0,3.0,3.0,-12.101336287899999,-76.991232352,1,2020
314640.0,240.0,3.0,3.0,-12.092554400000001,-77.01538470000001,1,2020
227240.0,110.0,3.0,3.0,-12.1142854,-76.97828879999999,1,2020
117028.6,118.0,3.0,3.0,-16.3709037202,-71.54402597720001,1,2020
96140.0,160.0,3.0,3.0,-16.4027668565,-71.56194801640001,1,2020
187910.0,160.0,3.0,6.0,-12.1607099,-76.9682375,1,2020
94392.0,195.0,3.0,6.0,-16.3253001363,-71.56557177180001,1,2020
48070.0,76.0,4.0,3.0,-11.8265792,-77.0399184,1,2020
78660.0,120.0,4.0,3.0,-11.9676926965,-77.0812526135,1,2020
78660.0,120.0,4.0,3.0,-11.967734679100001,-77.081091681,1,2020
78660.0,120.0,4.0,3.0,-11.967755670399999,-77.0810487656,1,2020
131100.0,220.0,4.0,3.0,-11.9993797808,-77.00351508770001,1,2020
201020.0,186.0,4.0,4.0,-16.3836731661,-71.5399309908,1,2020
117990.0,148.0,4.0,4.0,-6.836105,-79.9374047,1,2020
166060.0,160.0,4.0,5.0,-16.4032997975,-71.5619372876,1,2020
33037.2,34.0,1.0,0.0,-12.0358971033,-77.0365741904,2,2020
56810.0,56.0,1.0,1.0,-16.381007,-71.5516981,2,2020
43700.0,200.0,1.0,2.0,-12.059542800000001,-77.05670079999999,2,2020
49818.0,113.0,1.0,2.0,-6.8105229000000005,-79.9084863,2,2020
244720.0,105.0,1.0,2.0,-12.1285229103,-77.0336387962,2,2020
59432.0,57.0,1.0,2.0,-12.115988,-76.940652,2,2020
54188.0,85.0,1.0,2.0,-12.0628553,-77.0422043,2,2020
96140.0,94.0,1.0,2.0,-12.1332778,-77.0195463,2,2020
61180.0,42.0,1.0,2.0,-12.1091765819,-77.0230306604,2,2020
55761.2,83.0,1.0,2.0,-12.020685400000001,-77.06115870000001,2,2020
56810.0,69.0,1.0,2.0,-12.0276966,-77.0096963,2,2020
96140.0,82.0,1.0,2.0,-12.1042781,-77.0616632,2,2020
61180.0,64.0,1.0,2.0,-12.171216118699999,-77.0231524165,2,2020
117990.0,130.0,1.0,3.0,-11.987855086,-77.0842740433,2,2020
96140.0,200.0,1.0,3.0,-5.1782884000000005,-80.6548882,2,2020
24472.0,60.0,1.0,3.0,-12.078133300000001,-77.0896498,2,2020
37582.0,96.0,1.0,4.0,-12.1675125,-76.9201161,2,2020
144210.0,70.0,2.0,1.0,-12.1033067,-77.0316893,2,2020
65550.0,79.0,2.0,2.0,-12.0129996,-76.9838496,2,2020
201020.0,108.0,2.0,2.0,-12.118656399999999,-77.0387246,2,2020
77786.0,60.0,2.0,2.0,-12.0819984,-77.0714054,2,2020
77786.0,83.0,2.0,2.0,-12.092717500000001,-77.0686124,2,2020
52440.0,51.0,2.0,2.0,-12.1591881,-76.9677023,2,2020
56810.0,58.0,2.0,2.0,-12.0129996,-76.9838496,2,2020
201020.0,72.0,2.0,2.0,-12.0524439,-77.06684200000001,2,2020
100510.0,82.0,2.0,3.0,-12.1381849,-77.0128655,2,2020
109250.0,64.0,2.0,3.0,-12.114917199999999,-77.0120819,2,2020
144210.0,120.0,2.0,3.0,-12.1841732595,-77.0075921866,2,2020
243846.0,120.0,2.0,3.0,-12.1330359,-77.0223427,2,2020
81809.0,77.0,2.0,3.0,-12.0831511,-77.0986485,2,2020
157320.0,128.0,2.0,3.0,-12.155778545599999,-77.0220538815,2,2020
61180.0,90.0,2.0,3.0,-11.9599388,-77.0778517,2,2020
109250.0,76.0,2.0,3.0,-12.0950942,-77.0742195,2,2020
61180.0,150.0,2.0,3.0,-12.1990036,-77.0056713,2,2020
201020.0,137.0,2.0,3.0,-12.1252856,-77.02604190000001,2,2020
74290.0,85.0,2.0,3.0,-12.0143061,-77.07343900000001,2,2020
52440.0,81.0,2.0,3.0,-11.909461199999999,-77.04631440000001,2,2020
57247.0,85.0,2.0,3.0,-16.375098492,-71.5151688357,2,2020
365332.0,55.0,2.0,3.0,-12.0469352,-77.0260738,2,2020
139840.0,95.0,2.0,4.0,-12.1257474,-77.0301633,2,2020
126730.0,159.0,2.0,5.0,-12.1822808428,-76.9653802828,2,2020
157320.0,162.0,2.0,5.0,-16.3917913605,-71.51266859020001,2,2020
104880.0,120.0,2.0,6.0,-11.9029760511,-77.0511776715,2,2020
69920.0,160.0,2.0,6.0,-12.171461599999999,-76.9451743,2,2020
284924.0,173.0,3.0,1.0,-12.1235754,-77.02511659999999,2,2020
89148.0,120.0,3.0,2.0,-11.9671009,-77.07651990000001,2,2020
109250.0,100.0,3.0,3.0,-12.0935321,-76.944925,2,2020
56810.0,60.0,3.0,3.0,-11.9703067496,-77.0893366482,2,2020
148580.0,98.0,3.0,3.0,-16.3800401,-71.555747,2,2020
122360.0,81.0,3.0,3.0,-12.0702282225,-77.0643866366,2,2020
244720.0,143.0,3.0,3.0,-12.0673652,-76.96353559999999,2,2020
323380.0,143.0,3.0,3.0,-12.101181,-77.0164135,2,2020
205390.0,162.0,3.0,3.0,-12.3362463,-76.8208054,2,2020
323380.0,216.0,3.0,3.0,-12.101181,-77.0164135,2,2020
139840.0,105.0,3.0,3.0,-11.976245800000001,-77.0791108,2,2020
109250.0,136.0,3.0,3.0,-5.1939950999999995,-80.62683249999999,2,2020
65550.0,100.0,3.0,3.0,-8.110431,-79.04543690000001,2,2020
218500.0,180.0,3.0,4.0,-12.789085838599998,-76.5739043979,2,2020
122360.0,110.0,3.0,4.0,-12.9251229,-76.5040197,2,2020
120612.0,162.0,3.0,4.0,-11.9671009,-77.07651990000001,2,2020
201020.0,135.0,3.0,4.0,-12.1107860773,-76.9789256555,2,2020
152950.0,162.0,3.0,5.0,-6.7729567,-79.8592611,2,2020
314640.0,175.0,3.0,6.0,-11.9909013,-77.0704527,2,2020
262200.0,173.0,3.0,6.0,-12.0799405,-77.0140439,2,2020
273562.0,130.0,4.0,2.0,-12.1212112,-77.03707829999999,2,2020
284924.0,130.0,4.0,2.0,-12.1235754,-77.02511659999999,2,2020
270066.0,151.0,4.0,2.0,-12.1235754,-77.02511659999999,2,2020
251712.0,132.0,4.0,2.0,-12.1235754,-77.02511659999999,2,2020
273562.0,130.0,4.0,2.0,-12.1235754,-77.02511659999999,2,2020
196650.0,118.0,4.0,2.0,-12.130892800000002,-76.99610870000001,2,2020
339986.0,169.0,4.0,4.0,-12.095444300000002,-76.9947088,2,2020
152076.0,140.0,4.0,4.0,-12.1161186701,-76.9806125815,2,2020
104880.0,151.0,4.0,4.0,-16.4210724,-71.5138382,2,2020
174800.0,90.0,4.0,4.0,-16.4141535,-71.5778266,2,2020
218500.0,157.0,4.0,5.0,-12.050419333299999,-77.0475873646,2,2020
161690.0,120.0,4.0,5.0,-12.737158,-76.6300002,2,2020
305900.0,180.0,4.0,6.0,-12.1022434,-76.9359918,2,2020
274436.0,164.0,5.0,1.0,-12.1235754,-77.02511659999999,2,2020
305900.0,179.0,5.0,3.0,-12.112229199999998,-76.97942990000001,2,2020
358340.0,210.0,5.0,4.0,-12.101540199999999,-76.9508348,2,2020
166060.0,218.0,5.0,4.0,-12.071596068,-76.9786384757,2,2020
249090.0,173.0,5.0,5.0,-8.1019482,-79.02989670000001,2,2020
279680.0,106.0,1.0,1.0,-12.1149405,-77.04073740000001,3,2020
48070.0,73.0,2.0,2.0,-12.013431900999999,-77.0533814873,3,2020
78660.0,98.0,2.0,3.0,-6.7724773,-79.8487441,3,2020
183540.0,120.0,2.0,3.0,-12.087616083199999,-77.0406409349,3,2020
99636.0,69.0,2.0,3.0,-12.0688916,-77.05322659999999,3,2020
197524.0,130.0,2.0,3.0,-12.1262061927,-76.993581886,3,2020
218500.0,150.0,2.0,3.0,-12.1289925173,-76.9764305293,3,2020
63802.0,90.0,1.0,3.0,-11.9815573,-77.096882,3,2020
76912.0,84.0,2.0,3.0,-16.4116405097,-71.5167201391,3,2020
393300.0,255.0,5.0,5.0,-12.0850404863,-76.9150199804,3,2020
139840.0,211.0,4.0,4.0,-16.450840508699997,-71.53794326270001,3,2020
55936.0,46.0,1.0,1.0,-12.168494500000001,-76.990064,3,2020
99758.36,104.0,2.0,2.0,-12.17196,-76.992903,3,2020
67778.7,47.0,2.0,2.0,-12.119176199999998,-77.005964,3,2020
201020.0,106.0,2.0,2.0,-12.132461183699998,-77.0209751061,3,2020
64326.4,53.0,1.0,2.0,-12.168494500000001,-76.990064,3,2020
94704.89199999999,64.0,2.0,2.0,-12.119176199999998,-77.005964,3,2020
79907.198,55.0,2.0,2.0,-12.119176199999998,-77.005964,3,2020
56810.0,80.0,2.0,3.0,-11.8347289073,-77.0537070909,3,2020
195776.0,249.0,2.0,3.0,-12.946909699999999,-76.50546059999999,3,2020
133197.6,110.0,3.0,3.0,-12.060703429,-76.9429523201,3,2020
91770.0,66.0,2.0,3.0,-12.107727,-77.0224626,3,2020
187910.0,106.0,3.0,3.0,-12.098476354,-76.9667269537,3,2020
262200.0,185.0,4.0,3.0,-12.131838,-77.0111646,3,2020
97276.2,81.0,1.0,3.0,-12.168494500000001,-76.990064,3,2020
109250.0,70.0,2.0,3.0,-12.079174400000001,-77.09353780000001,3,2020
133722.0,141.0,3.0,3.0,-12.119176199999998,-77.005964,3,2020
104748.9,71.0,2.0,3.0,-12.119176199999998,-77.005964,3,2020
152950.0,127.0,2.0,3.0,-12.168494500000001,-76.990064,3,2020
92906.2,75.0,2.0,3.0,-12.168494500000001,-76.990064,3,2020
104006.0,80.0,2.0,3.0,-12.0817202607,-77.1052923854,3,2020
124982.0,106.0,2.0,3.0,-16.379275699999997,-71.5527365,3,2020
69920.0,88.0,4.0,3.0,-16.3919389,-71.5110041,3,2020
131100.0,55.0,3.0,4.0,-16.3822048,-71.5344594,3,2020
174800.0,200.0,2.0,4.0,-12.0683678,-77.063812,3,2020
152076.0,116.0,3.0,4.0,-12.069351199999998,-77.0529828,3,2020
253460.0,108.0,5.0,5.0,-16.3848010789,-71.5377846132,3,2020
80408.0,76.0,1.0,2.0,-12.056003673900001,-76.9412469864,3,2020
56810.0,84.0,1.0,3.0,-12.1632002786,-76.9519055201,3,2020
294538.0,115.0,3.0,3.0,-12.1248671746,-76.9809804471,3,2020
117990.0,89.0,2.0,3.0,-12.071119900000001,-77.0551007,3,2020
297160.0,198.0,3.0,3.0,-12.1248671746,-76.98080878569999,3,2020
52352.6,60.0,1.0,3.0,-12.176698823599999,-76.9956441894,3,2020
139840.0,82.0,2.0,3.0,-12.175695300000001,-77.01512209999999,3,2020
144210.0,86.0,2.0,3.0,-12.1749778,-77.0144126,3,2020
87400.0,81.0,2.0,3.0,-16.4141535,-71.5778266,3,2020
262200.0,157.0,3.0,4.0,-12.175695300000001,-77.01512209999999,3,2020
349600.0,229.0,3.0,4.0,-12.0803815,-76.9739338,3,2020
133722.0,100.0,3.0,4.0,-12.0706476,-77.04016490000001,3,2020
109250.0,140.0,3.0,5.0,-12.2051667,-76.94954270000001,3,2020
83030.0,77.0,2.0,5.0,-6.7559403777,-79.833218993,3,2020
95266.0,57.0,1.0,1.0,-12.104241569600001,-77.02634369329999,3,2020
112090.5,143.0,2.0,2.0,-16.6234706,-72.70781600000001,3,2020
69920.0,97.0,2.0,2.0,-5.1869499,-80.6192932,3,2020
87924.4,75.0,2.0,3.0,-12.17196,-76.992903,3,2020
136405.18,142.0,3.0,3.0,-12.168494500000001,-76.990064,3,2020
87924.4,71.0,2.0,3.0,-12.168494500000001,-76.990064,3,2020
145084.0,151.0,3.0,3.0,-12.168494500000001,-76.990064,3,2020
131100.0,90.0,3.0,4.0,-11.9475252,-76.98009909999999,3,2020
43700.0,91.0,2.0,4.0,-11.887395881300002,-77.03903325659999,3,2020
305900.0,117.0,3.0,5.0,-12.1276152903,-77.0097950156,3,2020
270066.0,127.0,3.0,5.0,-12.1259195,-77.02692590000001,3,2020
69920.0,54.0,2.0,1.0,-12.0375599,-77.07871709999999,3,2020
68172.0,54.0,2.0,1.0,-12.0368062,-77.0787075,3,2020
201020.0,126.0,3.0,3.0,-12.1250656426,-76.98143527890001,3,2020
179170.0,169.0,4.0,4.0,-12.1944807724,-77.0061050585,3,2020
367080.0,230.0,3.0,4.0,-12.0821711,-76.9033436,3,2020
60306.0,32.0,1.0,1.0,-12.079348,-77.03420240000001,3,2020
135470.0,64.0,2.0,2.0,-12.129151199999999,-77.0234315,3,2020
231610.0,95.0,2.0,1.0,-12.122062,-77.0400699,3,2020
313766.0,153.0,3.0,3.0,-12.122062,-77.0400699,3,2020
120652.0,95.0,3.0,3.0,-12.115339,-77.0029148,3,2020
109250.0,157.0,2.0,3.0,-11.9471861715,-77.0768567656,3,2020
126730.0,160.0,1.0,0.0,-11.983855529100001,-77.0139913141,1,2020
138092.0,173.0,1.0,3.0,-11.9837409024,-77.0140620593,1,2020
209760.0,140.0,4.0,3.0,-12.4058611,-76.7743383,1,2020
113620.0,93.0,2.0,3.0,-12.0820865,-77.0769582,1,2020
60306.0,67.0,2.0,3.0,-12.0489266,-77.04893759999999,1,2020
69920.0,100.0,3.0,3.0,-8.1014986229,-79.0387597381,1,2020
124108.0,159.0,4.0,4.0,-12.184189052799999,-76.9589617904,1,2020
124108.0,160.0,4.0,4.0,-12.184168078499999,-76.9589617904,1,2020
340860.0,200.0,4.0,4.0,-12.7816017,-76.59365109999999,1,2020
375820.0,178.0,3.0,5.0,-13.5382861,-71.9475251,1,2020
266570.0,69.0,2.0,0.0,-12.1264676,-77.0165066,2,2020
18354.0,120.0,1.0,1.0,-11.839310451800001,-77.04695784970001,2,2020
41952.0,40.0,1.0,1.0,-12.1652136,-76.97973259999999,2,2020
52440.0,60.0,1.0,2.0,-12.1652136,-76.97973259999999,2,2020
112746.0,77.0,1.0,2.0,-12.1071578412,-77.0262833037,2,2020
73416.0,57.0,1.0,2.0,-12.067971,-77.04767629999999,2,2020
88274.0,63.0,2.0,2.0,-12.081190699999999,-77.0693551,2,2020
161690.0,92.0,3.0,2.0,-12.090989800000001,-77.06512059999999,2,2020
56810.0,76.0,1.0,2.0,-12.0098732,-77.0607542,2,2020
55062.0,96.0,1.0,2.0,-16.3753079,-71.5233586,2,2020
270940.0,142.0,3.0,3.0,-8.1390544166,-79.0295007526,2,2020
174800.0,112.0,2.0,3.0,-12.1275516,-76.9677512,2,2020
87400.0,90.0,2.0,3.0,-12.1573679,-76.9857277,2,2020
111723.101,83.0,2.0,3.0,-12.0832242,-77.0520967,2,2020
87400.0,106.0,2.0,3.0,-12.071322300000002,-76.9810061,2,2020
380190.0,210.0,4.0,3.0,-12.114185800000001,-76.9852034,2,2020
32338.0,120.0,2.0,3.0,-11.839310451800001,-77.04700076510001,2,2020
35834.0,120.0,2.0,3.0,-11.8392684494,-77.0470436804,2,2020
104880.0,94.0,2.0,3.0,-12.0901624,-77.08073879999999,2,2020
191406.0,149.0,3.0,3.0,-12.1173596202,-77.01635553979999,2,2020
198398.0,126.0,3.0,3.0,-12.0942299,-77.00529809999999,2,2020
74290.0,90.0,3.0,3.0,-11.993085078699998,-77.0712804794,2,2020
163146.084,103.0,2.0,3.0,-12.1063032,-77.0104554,2,2020
56810.0,69.0,2.0,3.0,-12.0564496,-76.9782957,2,2020
170430.0,198.0,3.0,3.0,-12.054032000000001,-77.0773122,2,2020
122360.0,106.0,2.0,3.0,-12.071322300000002,-76.9810061,2,2020
97888.0,120.0,2.0,3.0,-12.111873300000001,-76.9358927,2,2020
138529.0,88.0,2.0,3.0,-12.1341774,-77.01297240000001,2,2020
222870.0,196.0,3.0,3.0,-12.094794699999998,-76.9839682,2,2020
55936.0,77.0,2.0,3.0,-16.409717,-71.530899,2,2020
96140.0,115.0,3.0,3.0,-16.379275699999997,-71.5527365,2,2020
58558.0,77.0,2.0,3.0,-16.3908846,-71.56386429999999,2,2020
135470.0,154.0,2.0,4.0,-11.9483471,-77.0887599,2,2020
170430.0,150.0,4.0,4.0,-16.4056770322,-71.5177883411,2,2020
297160.0,180.0,3.0,4.0,-16.4016999325,-71.5407776704,2,2020
157320.0,151.0,4.0,4.0,-12.063793800000001,-77.0996607,2,2020
170430.0,143.0,4.0,4.0,-12.072624000000001,-77.0313731,2,2020
252586.0,158.0,4.0,4.0,-12.0933405,-76.9945203,2,2020
190532.0,135.0,2.0,4.0,-12.1169095,-77.04063719999999,2,2020
144210.0,120.0,4.0,6.0,-5.1799541172,-80.60948733810001,2,2020
156446.0,160.0,4.0,6.0,-8.0992579,-79.0401544,2,2020
34960.0,54.0,1.0,1.0,-12.0233963,-77.0803261,3,2020
345230.0,204.0,5.0,3.0,-12.083933199999999,-76.99432890000001,3,2020
68318.11,73.0,2.0,3.0,-12.0826049055,-77.0934537735,3,2020
56810.0,68.0,2.0,3.0,-12.204303,-77.008261,3,2020
131100.0,137.0,4.0,3.0,-12.115713099999999,-77.01025859999999,3,2020
139840.0,61.0,4.0,5.0,-12.079109800000001,-77.0199305,3,2020
100510.0,140.0,3.0,0.0,-6.7853136,-79.8514613,3,2020
83030.0,93.0,2.0,2.0,-6.8327818861,-79.9367926877,3,2020
147706.0,190.0,3.0,3.0,-6.7872919000000005,-79.83842790000001,3,2020
81282.0,128.0,3.0,4.0,-6.8054255999999995,-79.8268089,3,2020
104880.0,120.0,3.0,4.0,-6.7822397,-79.8400302,3,2020
96140.0,126.0,3.0,4.0,-6.784181200000001,-79.8525133,3,2020
96140.0,129.0,3.0,4.0,-6.784181200000001,-79.8525133,3,2020
34720.0,148.0,3.0,4.0,-6.7725868,-79.9177583,3,2020
100510.0,130.0,3.0,5.0,-6.7841221113,-79.8488574735,3,2020
174800.0,110.0,5.0,5.0,-6.7710674,-79.858439,3,2020
257830.0,150.0,4.0,6.0,-6.781446099999999,-79.8384825,3,2020
33635.0,86.0,3.0,3.0,-7.173149499999999,-76.7278803,3,2020
144210.0,109.0,2.0,0.0,-13.5248562,-71.9470116,1,2020
50692.0,40.0,1.0,1.0,-12.053077400000001,-77.0484177,1,2020
104880.0,44.0,1.0,1.0,-12.1128469,-77.01484,1,2020
85652.0,93.0,2.0,2.0,-18.0049194,-70.25310999999999,1,2020
80637.2,65.0,2.0,2.0,-12.0684061441,-77.0482822222,1,2020
50692.0,92.0,2.0,2.0,-12.0518148,-77.0414844,1,2020
79053.1,61.0,2.0,2.0,-12.068448110899999,-77.0478530688,1,2020
104290.2,108.0,4.0,2.0,-12.066937300000001,-77.047381,1,2020
74761.274,66.0,3.0,2.0,-12.0902781,-77.0826901,1,2020
209760.0,130.0,3.0,2.0,-12.1108716,-77.0266929,1,2020
152950.0,85.0,2.0,2.0,-12.0849617,-77.05107640000001,1,2020
94017.854,101.0,3.0,2.0,-12.0902781,-77.0826901,1,2020
58558.0,86.0,2.0,2.0,-18.0049194,-70.25310999999999,1,2020
51566.0,56.0,1.0,2.0,-16.4224270343,-71.5037444301,1,2020
52440.0,58.0,1.0,2.0,-6.788187799999999,-79.8496312,1,2020
